Column1,old_labls,labels,start,end,db_uuid,session,bundle,start_item_id,end_item_id,level,attribute,start_item_seq_idx,end_item_seq_idx,type,sample_start,sample_end,sample_rate
825,0.91,0.955,1802.811791,2002.811791,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_5a_1,1900,1900,VALENCE,VALENCE,9,9,EVENT,79504,79504,44100
826,0.92,0.96,208.1405896,408.1405896,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_6a_1,1902,1902,VALENCE,VALENCE,1,1,EVENT,9179,9179,44100
827,0.9,0.95,400.4761905,600.4761905,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_6a_1,1911,1911,VALENCE,VALENCE,2,2,EVENT,17661,17661,44100
828,0.87,0.935,602.0408163,802.0408163,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_6a_1,1912,1912,VALENCE,VALENCE,3,3,EVENT,26550,26550,44100
829,0.87,0.935,803.5827664,1003.582766,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_6a_1,1913,1913,VALENCE,VALENCE,4,4,EVENT,35438,35438,44100
830,0.88,0.94,1005.147392,1205.147392,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_6a_1,1914,1914,VALENCE,VALENCE,5,5,EVENT,44327,44327,44100
831,0.88,0.94,1200.113379,1400.113379,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_6a_1,1915,1915,VALENCE,VALENCE,6,6,EVENT,52925,52925,44100
832,0.87,0.935,1400.362812,1600.362812,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_6a_1,1916,1916,VALENCE,VALENCE,7,7,EVENT,61756,61756,44100
833,0.86,0.93,1603.24263,1803.24263,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_6a_1,1917,1917,VALENCE,VALENCE,8,8,EVENT,70703,70703,44100
834,0.86,0.93,1800.839002,2000.839002,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_6a_1,1918,1918,VALENCE,VALENCE,9,9,EVENT,79417,79417,44100
835,0.88,0.94,207.4829932,407.4829932,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_7a_1,1920,1920,VALENCE,VALENCE,1,1,EVENT,9150,9150,44100
836,0.87,0.935,401.1337868,601.1337868,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_7a_1,1929,1929,VALENCE,VALENCE,2,2,EVENT,17690,17690,44100
837,0.94,0.97,609.8866213,809.8866213,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_7a_1,1930,1930,VALENCE,VALENCE,3,3,EVENT,26896,26896,44100
838,0.95,0.975,803.537415,1003.537415,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_7a_1,1931,1931,VALENCE,VALENCE,4,4,EVENT,35436,35436,44100
839,0.92,0.96,1012.267574,1212.267574,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_7a_1,1932,1932,VALENCE,VALENCE,5,5,EVENT,44641,44641,44100
840,0.9,0.95,1200.907029,1400.907029,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_7a_1,1933,1933,VALENCE,VALENCE,6,6,EVENT,52960,52960,44100
841,0.9,0.95,1404.603175,1604.603175,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_7a_1,1934,1934,VALENCE,VALENCE,7,7,EVENT,61943,61943,44100
842,0.94,0.97,1602.040816,1802.040816,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_7a_1,1935,1935,VALENCE,VALENCE,8,8,EVENT,70650,70650,44100
843,0.91,0.955,1800.725624,2000.725624,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_7a_1,1936,1936,VALENCE,VALENCE,9,9,EVENT,79412,79412,44100
844,0.93,0.965,226.0544218,426.0544218,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_8a_1,1938,1938,VALENCE,VALENCE,1,1,EVENT,9969,9969,44100
845,0.9,0.95,401.2018141,601.2018141,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_8a_1,1949,1949,VALENCE,VALENCE,2,2,EVENT,17693,17693,44100
846,0.88,0.94,600.2947846,800.2947846,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_8a_1,1950,1950,VALENCE,VALENCE,3,3,EVENT,26473,26473,44100
847,0.87,0.935,800.9070295,1000.90703,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_8a_1,1951,1951,VALENCE,VALENCE,4,4,EVENT,35320,35320,44100
848,0.89,0.945,998.5034014,1198.503401,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_8a_1,1952,1952,VALENCE,VALENCE,5,5,EVENT,44034,44034,44100
849,0.89,0.945,1206.575964,1406.575964,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_8a_1,1953,1953,VALENCE,VALENCE,6,6,EVENT,53210,53210,44100
850,0.89,0.945,1402.698413,1602.698413,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_8a_1,1954,1954,VALENCE,VALENCE,7,7,EVENT,61859,61859,44100
851,0.91,0.955,1600.294785,1800.294785,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_8a_1,1955,1955,VALENCE,VALENCE,8,8,EVENT,70573,70573,44100
852,0.9,0.95,1800.907029,2000.907029,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_8a_1,1956,1956,VALENCE,VALENCE,9,9,EVENT,79420,79420,44100
853,0.9,0.95,2000,2200,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_8a_1,1957,1957,VALENCE,VALENCE,10,10,EVENT,88200,88200,44100
854,0.89,0.945,2202.086168,2402.086168,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_8a_1,1958,1958,VALENCE,VALENCE,11,11,EVENT,97112,97112,44100
855,0.9,0.95,202.4489796,402.4489796,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_9a_1,1960,1960,VALENCE,VALENCE,1,1,EVENT,8928,8928,44100
856,0.9,0.95,400.7709751,600.7709751,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_9a_1,1970,1970,VALENCE,VALENCE,2,2,EVENT,17674,17674,44100
857,0.88,0.94,600.4761905,800.4761905,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_9a_1,1971,1971,VALENCE,VALENCE,3,3,EVENT,26481,26481,44100
858,0.91,0.955,801.5646259,1001.564626,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_9a_1,1972,1972,VALENCE,VALENCE,4,4,EVENT,35349,35349,44100
859,0.9,0.95,1001.247166,1201.247166,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_9a_1,1973,1973,VALENCE,VALENCE,5,5,EVENT,44155,44155,44100
860,0.88,0.94,1203.718821,1403.718821,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_9a_1,1974,1974,VALENCE,VALENCE,6,6,EVENT,53084,53084,44100
861,0.88,0.94,1403.424036,1603.424036,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_9a_1,1975,1975,VALENCE,VALENCE,7,7,EVENT,61891,61891,44100
862,0.93,0.965,1615.510204,1815.510204,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_9a_1,1976,1976,VALENCE,VALENCE,8,8,EVENT,71244,71244,44100
863,0.93,0.965,1808.321995,2008.321995,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_9a_1,1977,1977,VALENCE,VALENCE,9,9,EVENT,79747,79747,44100
864,0.92,0.96,2001.133787,2201.133787,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_happy_9a_1,1978,1978,VALENCE,VALENCE,10,10,EVENT,88250,88250,44100
865,-0.02,0.49,202.0861678,402.0861678,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_10a_1,1402,1402,VALENCE,VALENCE,1,1,EVENT,8912,8912,44100
866,0,0.5,402.585034,602.585034,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_10a_1,1403,1403,VALENCE,VALENCE,2,2,EVENT,17754,17754,44100
867,0,0.5,601.4285714,801.4285714,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_10a_1,1415,1415,VALENCE,VALENCE,3,3,EVENT,26523,26523,44100
868,-0.02,0.49,800.2947846,1000.294785,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_10a_1,1416,1416,VALENCE,VALENCE,4,4,EVENT,35293,35293,44100
869,-0.03,0.485,1005.623583,1205.623583,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_10a_1,1417,1417,VALENCE,VALENCE,5,5,EVENT,44348,44348,44100
870,0,0.5,1201.247166,1401.247166,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_10a_1,1418,1418,VALENCE,VALENCE,6,6,EVENT,52975,52975,44100
871,0.01,0.505,1401.746032,1601.746032,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_10a_1,1419,1419,VALENCE,VALENCE,7,7,EVENT,61817,61817,44100
872,0,0.5,1600.589569,1800.589569,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_10a_1,1421,1421,VALENCE,VALENCE,8,8,EVENT,70586,70586,44100
873,-0.01,0.495,1801.088435,2001.088435,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_10a_1,1422,1422,VALENCE,VALENCE,9,9,EVENT,79428,79428,44100
874,-0.01,0.495,2003.174603,2203.174603,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_10a_1,1423,1423,VALENCE,VALENCE,10,10,EVENT,88340,88340,44100
875,0,0.5,2200.408163,2400.408163,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_10a_1,1424,1424,VALENCE,VALENCE,11,11,EVENT,97038,97038,44100
876,0.01,0.505,209.8185941,409.8185941,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_11a_1,1426,1426,VALENCE,VALENCE,1,1,EVENT,9253,9253,44100
877,0.01,0.505,400.952381,600.952381,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_11a_1,1428,1428,VALENCE,VALENCE,2,2,EVENT,17682,17682,44100
878,-0.03,0.485,600.7256236,800.7256236,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_11a_1,1429,1429,VALENCE,VALENCE,3,3,EVENT,26492,26492,44100
879,-0.05,0.475,801.9274376,1001.927438,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_11a_1,1430,1430,VALENCE,VALENCE,4,4,EVENT,35365,35365,44100
880,-0.04,0.48,1000.249433,1200.249433,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_11a_1,1431,1431,VALENCE,VALENCE,5,5,EVENT,44111,44111,44100
881,-0.02,0.49,1200,1400,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_11a_1,1432,1432,VALENCE,VALENCE,6,6,EVENT,52920,52920,44100
882,-0.02,0.49,1401.201814,1601.201814,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_11a_1,1433,1433,VALENCE,VALENCE,7,7,EVENT,61793,61793,44100
883,-0.01,0.495,1602.403628,1802.403628,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_11a_1,1434,1434,VALENCE,VALENCE,8,8,EVENT,70666,70666,44100
884,0,0.5,1800.725624,2000.725624,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_11a_1,1435,1435,VALENCE,VALENCE,9,9,EVENT,79412,79412,44100
885,0,0.5,2001.927438,2201.927438,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_11a_1,1436,1436,VALENCE,VALENCE,10,10,EVENT,88285,88285,44100
886,-0.01,0.495,201.2018141,401.2018141,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_12a_1,1446,1446,VALENCE,VALENCE,1,1,EVENT,8873,8873,44100
887,-0.01,0.495,401.1337868,601.1337868,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_12a_1,1455,1455,VALENCE,VALENCE,2,2,EVENT,17690,17690,44100
888,0.02,0.51,602.3356009,802.3356009,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_12a_1,1456,1456,VALENCE,VALENCE,3,3,EVENT,26563,26563,44100
889,0.02,0.51,801.0204082,1001.020408,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_12a_1,1457,1457,VALENCE,VALENCE,4,4,EVENT,35325,35325,44100
890,0,0.5,1000.952381,1200.952381,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_12a_1,1458,1458,VALENCE,VALENCE,5,5,EVENT,44142,44142,44100
891,0,0.5,1200.907029,1400.907029,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_12a_1,1459,1459,VALENCE,VALENCE,6,6,EVENT,52960,52960,44100
892,-0.02,0.49,1400.839002,1600.839002,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_12a_1,1460,1460,VALENCE,VALENCE,7,7,EVENT,61777,61777,44100
893,-0.02,0.49,1600.770975,1800.770975,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_12a_1,1461,1461,VALENCE,VALENCE,8,8,EVENT,70594,70594,44100
894,-0.02,0.49,1800.725624,2000.725624,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_12a_1,1462,1462,VALENCE,VALENCE,9,9,EVENT,79412,79412,44100
895,0.03,0.515,220.4535147,420.4535147,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_13a_1,1464,1464,VALENCE,VALENCE,1,1,EVENT,9722,9722,44100
896,0.04,0.52,401.0204082,601.0204082,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_13a_1,1465,1465,VALENCE,VALENCE,2,2,EVENT,17685,17685,44100
897,0.02,0.51,600.4081633,800.4081633,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_13a_1,1472,1472,VALENCE,VALENCE,3,3,EVENT,26478,26478,44100
898,0.03,0.515,800.9297052,1000.929705,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_13a_1,1473,1473,VALENCE,VALENCE,4,4,EVENT,35321,35321,44100
899,0.01,0.505,1004.761905,1204.761905,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_13a_1,1474,1474,VALENCE,VALENCE,5,5,EVENT,44310,44310,44100
900,0.03,0.515,1200.839002,1400.839002,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_13a_1,1475,1475,VALENCE,VALENCE,6,6,EVENT,52957,52957,44100
901,0.03,0.515,1400.249433,1600.249433,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_13a_1,1476,1476,VALENCE,VALENCE,7,7,EVENT,61751,61751,44100
902,0.02,0.51,201.5646259,401.5646259,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_14a_1,1478,1478,VALENCE,VALENCE,1,1,EVENT,8889,8889,44100
903,0.01,0.505,400.952381,600.952381,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_14a_1,1486,1486,VALENCE,VALENCE,2,2,EVENT,17682,17682,44100
904,0.01,0.505,600.3628118,800.3628118,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_14a_1,1487,1487,VALENCE,VALENCE,3,3,EVENT,26476,26476,44100
905,0.03,0.515,800.8390023,1000.839002,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_14a_1,1488,1488,VALENCE,VALENCE,4,4,EVENT,35317,35317,44100
906,0,0.5,1001.315193,1201.315193,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_14a_1,1489,1489,VALENCE,VALENCE,5,5,EVENT,44158,44158,44100
907,0.04,0.52,1200.725624,1400.725624,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_14a_1,1490,1490,VALENCE,VALENCE,6,6,EVENT,52952,52952,44100
908,0.03,0.515,1400.113379,1600.113379,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_14a_1,1491,1491,VALENCE,VALENCE,7,7,EVENT,61745,61745,44100
909,0.03,0.515,1601.678005,1801.678005,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_14a_1,1492,1492,VALENCE,VALENCE,8,8,EVENT,70634,70634,44100
910,0,0.5,208.0725624,408.0725624,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_15a_1,1494,1494,VALENCE,VALENCE,1,1,EVENT,9176,9176,44100
911,0,0.5,399.7052154,599.7052154,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_15a_1,1504,1504,VALENCE,VALENCE,2,2,EVENT,17627,17627,44100
912,0.01,0.505,600.2947846,800.2947846,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_15a_1,1505,1505,VALENCE,VALENCE,3,3,EVENT,26473,26473,44100
913,0.03,0.515,800.9070295,1000.90703,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_15a_1,1506,1506,VALENCE,VALENCE,4,4,EVENT,35320,35320,44100
914,0.02,0.51,1002.993197,1202.993197,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_15a_1,1507,1507,VALENCE,VALENCE,5,5,EVENT,44232,44232,44100
915,0,0.5,1200.589569,1400.589569,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_15a_1,1508,1508,VALENCE,VALENCE,6,6,EVENT,52946,52946,44100
916,-0.03,0.485,1402.698413,1602.698413,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_15a_1,1509,1509,VALENCE,VALENCE,7,7,EVENT,61859,61859,44100
917,-0.04,0.48,1600.294785,1800.294785,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_15a_1,1510,1510,VALENCE,VALENCE,8,8,EVENT,70573,70573,44100
918,0.02,0.51,1802.403628,2002.403628,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_15a_1,1511,1511,VALENCE,VALENCE,9,9,EVENT,79486,79486,44100
919,0.02,0.51,2001.496599,2201.496599,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_15a_1,1512,1512,VALENCE,VALENCE,10,10,EVENT,88266,88266,44100
920,-0.01,0.495,225.3061224,425.3061224,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_1a_1,1514,1514,VALENCE,VALENCE,1,1,EVENT,9936,9936,44100
921,0,0.5,400.3854875,600.3854875,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_1a_1,1515,1515,VALENCE,VALENCE,2,2,EVENT,17657,17657,44100
922,0,0.5,599.9319728,799.9319728,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_1a_1,1524,1524,VALENCE,VALENCE,3,3,EVENT,26457,26457,44100
923,-0.01,0.495,800.7709751,1000.770975,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_1a_1,1525,1525,VALENCE,VALENCE,4,4,EVENT,35314,35314,44100
924,-0.01,0.495,1001.609977,1201.609977,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_1a_1,1526,1526,VALENCE,VALENCE,5,5,EVENT,44171,44171,44100
925,0,0.5,1201.156463,1401.156463,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_1a_1,1527,1527,VALENCE,VALENCE,6,6,EVENT,52971,52971,44100
926,0.02,0.51,1400.725624,1600.725624,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_1a_1,1528,1528,VALENCE,VALENCE,7,7,EVENT,61772,61772,44100
927,0,0.5,1600.272109,1800.272109,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_1a_1,1529,1529,VALENCE,VALENCE,8,8,EVENT,70572,70572,44100
928,0,0.5,1804.965986,2004.965986,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_1a_1,1530,1530,VALENCE,VALENCE,9,9,EVENT,79599,79599,44100
929,0.01,0.505,218.1179138,418.1179138,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_2a_1,1532,1532,VALENCE,VALENCE,1,1,EVENT,9619,9619,44100
930,0.01,0.505,401.0430839,601.0430839,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_2a_1,1543,1543,VALENCE,VALENCE,2,2,EVENT,17686,17686,44100
931,0.02,0.51,600.861678,800.861678,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_2a_1,1544,1544,VALENCE,VALENCE,3,3,EVENT,26498,26498,44100
932,0.02,0.51,800.6802721,1000.680272,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_2a_1,1545,1545,VALENCE,VALENCE,4,4,EVENT,35310,35310,44100
933,0.02,0.51,1000.498866,1200.498866,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_2a_1,1546,1546,VALENCE,VALENCE,5,5,EVENT,44122,44122,44100
934,0,0.5,1201.746032,1401.746032,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_2a_1,1547,1547,VALENCE,VALENCE,6,6,EVENT,52997,52997,44100
935,0,0.5,1400.15873,1600.15873,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_2a_1,1548,1548,VALENCE,VALENCE,7,7,EVENT,61747,61747,44100
936,0.03,0.515,1601.38322,1801.38322,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_2a_1,1549,1549,VALENCE,VALENCE,8,8,EVENT,70621,70621,44100
937,0.01,0.505,1801.201814,2001.201814,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_2a_1,1550,1550,VALENCE,VALENCE,9,9,EVENT,79433,79433,44100
938,0.01,0.505,2001.020408,2201.020408,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_2a_1,1551,1551,VALENCE,VALENCE,10,10,EVENT,88245,88245,44100
939,-0.01,0.495,601.0430839,801.0430839,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_3a_1,1553,1553,VALENCE,VALENCE,1,1,EVENT,26506,26506,44100
940,0,0.5,803.5827664,1003.582766,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_3a_1,1563,1563,VALENCE,VALENCE,2,2,EVENT,35438,35438,44100
941,0.01,0.505,1001.201814,1201.201814,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_3a_1,1564,1564,VALENCE,VALENCE,3,3,EVENT,44153,44153,44100
942,0.01,0.505,1202.086168,1402.086168,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_3a_1,1565,1565,VALENCE,VALENCE,4,4,EVENT,53012,53012,44100
943,0,0.5,1401.337868,1601.337868,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_3a_1,1566,1566,VALENCE,VALENCE,5,5,EVENT,61799,61799,44100
944,-0.02,0.49,1600.589569,1800.589569,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_3a_1,1567,1567,VALENCE,VALENCE,6,6,EVENT,70586,70586,44100
945,-0.01,0.495,1803.151927,2003.151927,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_3a_1,1568,1568,VALENCE,VALENCE,7,7,EVENT,79519,79519,44100
946,0.01,0.505,2000.748299,2200.748299,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_3a_1,1569,1569,VALENCE,VALENCE,8,8,EVENT,88233,88233,44100
947,0.03,0.515,2200,2400,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_3a_1,1570,1570,VALENCE,VALENCE,9,9,EVENT,97020,97020,44100
948,0.03,0.515,2402.539683,2602.539683,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_3a_1,1571,1571,VALENCE,VALENCE,10,10,EVENT,105952,105952,44100
949,0.03,0.515,208.5714286,408.5714286,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_4a_1,1573,1573,VALENCE,VALENCE,1,1,EVENT,9198,9198,44100
950,0.03,0.515,400.952381,600.952381,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_4a_1,1584,1584,VALENCE,VALENCE,2,2,EVENT,17682,17682,44100
951,0.04,0.52,601.4285714,801.4285714,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_4a_1,1585,1585,VALENCE,VALENCE,3,3,EVENT,26523,26523,44100
952,0.03,0.515,800.2947846,1000.294785,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_4a_1,1586,1586,VALENCE,VALENCE,4,4,EVENT,35293,35293,44100
953,0.02,0.51,1002.403628,1202.403628,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_4a_1,1587,1587,VALENCE,VALENCE,5,5,EVENT,44206,44206,44100
954,0.02,0.51,1201.247166,1401.247166,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_4a_1,1588,1588,VALENCE,VALENCE,6,6,EVENT,52975,52975,44100
955,0.02,0.51,1404.965986,1604.965986,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_4a_1,1589,1589,VALENCE,VALENCE,7,7,EVENT,61959,61959,44100
956,0.03,0.515,1600.589569,1800.589569,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_4a_1,1591,1591,VALENCE,VALENCE,8,8,EVENT,70586,70586,44100
957,0.01,0.505,1802.698413,2002.698413,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_4a_1,1592,1592,VALENCE,VALENCE,9,9,EVENT,79499,79499,44100
958,0,0.5,2003.174603,2203.174603,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_4a_1,1593,1593,VALENCE,VALENCE,10,10,EVENT,88340,88340,44100
959,0,0.5,2200.408163,2400.408163,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_4a_1,1594,1594,VALENCE,VALENCE,11,11,EVENT,97038,97038,44100
960,0,0.5,401.0430839,601.0430839,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_5a_1,1596,1596,VALENCE,VALENCE,1,1,EVENT,17686,17686,44100
961,0.04,0.52,600.861678,800.861678,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_5a_1,1605,1605,VALENCE,VALENCE,2,2,EVENT,26498,26498,44100
962,0.04,0.52,800.6802721,1000.680272,f66e1d15-3170-4686-9b4f-37ffc9e7b02f,0,female1_neutral_5a_1,1606,1606,VALENCE,VALENCE,3,3,EVENT,35310,35310,44100
